logID,fightID,encounterID,sourceID,duration_s,n,autoshot,weave_n,n_min,weaveauthosot,weave_cat,encounterName
gVpJLGtvjDNRWncK,52,100731,1,151.267,NA,63,0,0,0,FALSE,<b><span style='color:#990033;'>VR
gVpJLGtvjDNRWncK,52,100731,25,151.267,NA,53,0,0,0,FALSE,<b><span style='color:#990033;'>VR
gVpJLGtvjDNRWncK,62,100732,1,164.522,NA,68,0,0,0,FALSE,<b><span style='color:#990033;'>Solarian
gVpJLGtvjDNRWncK,70,100733,1,443.832,2,108,2,0.27037257340615367,0.018518518518518517,FALSE,<b><span style='color:#990033;'>Kael&#39;thas
gVpJLGtvjDNRWncK,70,100733,25,443.832,1,101,1,0.13518628670307684,0.009900990099009901,FALSE,<b><span style='color:#990033;'>Kael&#39;thas
gXhQvH9f84cq6PnV,11,100624,511,205.477,NA,57,0,0,0,FALSE,<b><span style='color:#005F73;'>Lurker</span></b>
gXhQvH9f84cq6PnV,15,100623,511,173.09,NA,65,0,0,0,FALSE,<b><span style='color:#005F73;'>Hydross</span></b>
gXhQvH9f84cq6PnV,24,100627,511,209.315,NA,99,0,0,0,FALSE,<b><span style='color:#005F73;'>Morogrim</span></b>
gXhQvH9f84cq6PnV,34,100626,511,210.949,NA,90,0,0,0,FALSE,<b><span style='color:#005F73;'>FLK</span></b>
gXhQvH9f84cq6PnV,41,100625,511,237.177,1,72,1,0.25297562579845434,0.013888888888888888,FALSE,<b><span style='color:#005F73;'>Leo</span></b>
gXhQvH9f84cq6PnV,42,100628,511,527.048,NA,70,0,0,0,FALSE,<b><span style='color:#005F73;'>Vashj</span></b>
gZhzp3QDBqA1KR2c,5,100623,5,99.011,NA,55,0,0,0,FALSE,<b><span style='color:#005F73;'>Hydross</span></b>
gZhzp3QDBqA1KR2c,12,100624,5,151.382,NA,53,0,0,0,FALSE,<b><span style='color:#005F73;'>Lurker</span></b>
gZhzp3QDBqA1KR2c,17,100627,5,164.356,NA,92,0,0,0,FALSE,<b><span style='color:#005F73;'>Morogrim</span></b>
gZhzp3QDBqA1KR2c,26,100626,5,111.015,NA,60,0,0,0,FALSE,<b><span style='color:#005F73;'>FLK</span></b>
gZhzp3QDBqA1KR2c,31,100625,5,141.606,2,64,2,0.8474217194186686,0.03125,FALSE,<b><span style='color:#005F73;'>Leo</span></b>
gZhzp3QDBqA1KR2c,32,100628,5,394.662,NA,69,0,0,0,FALSE,<b><span style='color:#005F73;'>Vashj</span></b>
gZtGQDp4N9bCkPnm,11,100730,21,453.719,NA,159,0,0,0,FALSE,<b><span style='color:#990033;'>Al&#39;ar</span></b>
gZtGQDp4N9bCkPnm,11,100730,31,453.719,NA,156,0,0,0,FALSE,<b><span style='color:#990033;'>Al&#39;ar</span></b>
gZtGQDp4N9bCkPnm,21,100731,31,378.294,NA,98,0,0,0,FALSE,<b><span style='color:#990033;'>VR
gZtGQDp4N9bCkPnm,34,100732,21,218.279,NA,84,0,0,0,FALSE,<b><span style='color:#990033;'>Solarian
gZtGQDp4N9bCkPnm,34,100732,31,218.279,1,80,1,0.27487756495127796,0.0125,FALSE,<b><span style='color:#990033;'>Solarian
gZtGQDp4N9bCkPnm,46,100733,21,718.686,NA,171,0,0,0,FALSE,<b><span style='color:#990033;'>Kael&#39;thas
gaJGbfMtrdKcHq8C,12,100624,59,190.455,NA,74,0,0,0,FALSE,<b><span style='color:#005F73;'>Lurker</span></b>
gaJGbfMtrdKcHq8C,21,100623,22,179.363,NA,76,0,0,0,FALSE,<b><span style='color:#005F73;'>Hydross</span></b>
gaJGbfMtrdKcHq8C,21,100623,59,179.363,NA,83,0,0,0,FALSE,<b><span style='color:#005F73;'>Hydross</span></b>
gaJGbfMtrdKcHq8C,29,100627,22,251.868,NA,117,0,0,0,FALSE,<b><span style='color:#005F73;'>Morogrim</span></b>
gaJGbfMtrdKcHq8C,29,100627,59,251.868,2,117,2,0.47644004002096335,0.017094017094017096,FALSE,<b><span style='color:#005F73;'>Morogrim</span></b>
gaJGbfMtrdKcHq8C,35,100626,22,492.94,NA,173,0,0,0,FALSE,<b><span style='color:#005F73;'>FLK</span></b>
gaJGbfMtrdKcHq8C,39,100625,22,226.531,NA,66,0,0,0,FALSE,<b><span style='color:#005F73;'>Leo</span></b>
gaJGbfMtrdKcHq8C,39,100625,59,226.531,NA,71,0,0,0,FALSE,<b><span style='color:#005F73;'>Leo</span></b>
gaJGbfMtrdKcHq8C,40,100628,22,480.669,NA,70,0,0,0,FALSE,<b><span style='color:#005F73;'>Vashj</span></b>
gaJGbfMtrdKcHq8C,40,100628,59,480.669,NA,94,0,0,0,FALSE,<b><span style='color:#005F73;'>Vashj</span></b>
gaNvJTw7bfYLFX21,7,100623,9,170.476,1,67,1,0.3519557005091626,0.014925373134328358,FALSE,<b><span style='color:#005F73;'>Hydross</span></b>
gaNvJTw7bfYLFX21,7,100623,35,170.476,NA,70,0,0,0,FALSE,<b><span style='color:#005F73;'>Hydross</span></b>
gaNvJTw7bfYLFX21,58,100730,35,307.853,NA,114,0,0,0,FALSE,<b><span style='color:#990033;'>Al&#39;ar</span></b>
gaNvJTw7bfYLFX21,66,100731,35,187.953,NA,43,0,0,0,FALSE,<b><span style='color:#990033;'>VR
gaNvJTw7bfYLFX21,72,100732,35,135.505,1,67,1,0.4427880890004059,0.014925373134328358,FALSE,<b><span style='color:#990033;'>Solarian
gaNvJTw7bfYLFX21,81,100733,35,469.093,1,130,1,0.12790640661873018,0.007692307692307693,FALSE,<b><span style='color:#990033;'>Kael&#39;thas
gcTKNjWn1zM4Vq8k,6,100623,28,146.723,NA,78,0,0,0,FALSE,<b><span style='color:#005F73;'>Hydross</span></b>
gcTKNjWn1zM4Vq8k,13,100624,28,190.93,NA,77,0,0,0,FALSE,<b><span style='color:#005F73;'>Lurker</span></b>
gcTKNjWn1zM4Vq8k,29,100626,28,131.743,NA,64,0,0,0,FALSE,<b><span style='color:#005F73;'>FLK</span></b>
gcTKNjWn1zM4Vq8k,33,100627,28,218.936,NA,112,0,0,0,FALSE,<b><span style='color:#005F73;'>Morogrim</span></b>
gcTKNjWn1zM4Vq8k,35,100628,28,474.762,NA,80,0,0,0,FALSE,<b><span style='color:#005F73;'>Vashj</span></b>
gd3XHqNxJPV8hm4n,7,100623,1,153.803,NA,76,0,0,0,FALSE,<b><span style='color:#005F73;'>Hydross</span></b>
gd3XHqNxJPV8hm4n,7,100623,6,153.803,NA,81,0,0,0,FALSE,<b><span style='color:#005F73;'>Hydross</span></b>
gd3XHqNxJPV8hm4n,15,100624,1,199.83,NA,78,0,0,0,FALSE,<b><span style='color:#005F73;'>Lurker</span></b>
gd3XHqNxJPV8hm4n,15,100624,6,199.83,NA,88,0,0,0,FALSE,<b><span style='color:#005F73;'>Lurker</span></b>
gd3XHqNxJPV8hm4n,21,100627,1,260.649,NA,76,0,0,0,FALSE,<b><span style='color:#005F73;'>Morogrim</span></b>
gd3XHqNxJPV8hm4n,21,100627,6,260.649,NA,128,0,0,0,FALSE,<b><span style='color:#005F73;'>Morogrim</span></b>
gd3XHqNxJPV8hm4n,27,100626,1,180.44,NA,67,0,0,0,FALSE,<b><span style='color:#005F73;'>FLK</span></b>
gd3XHqNxJPV8hm4n,27,100626,6,180.44,NA,88,0,0,0,FALSE,<b><span style='color:#005F73;'>FLK</span></b>
gd3XHqNxJPV8hm4n,34,100628,1,489.1,NA,58,0,0,0,FALSE,<b><span style='color:#005F73;'>Vashj</span></b>
gd3XHqNxJPV8hm4n,34,100628,6,489.1,NA,69,0,0,0,FALSE,<b><span style='color:#005F73;'>Vashj</span></b>
gd3XHqNxJPV8hm4n,42,100730,1,382.596,NA,123,0,0,0,FALSE,<b><span style='color:#990033;'>Al&#39;ar</span></b>
gd3XHqNxJPV8hm4n,42,100730,6,382.596,NA,125,0,0,0,FALSE,<b><span style='color:#990033;'>Al&#39;ar</span></b>
gd3XHqNxJPV8hm4n,51,100731,1,190.02,NA,59,0,0,0,FALSE,<b><span style='color:#990033;'>VR
gd3XHqNxJPV8hm4n,51,100731,6,190.02,NA,68,0,0,0,FALSE,<b><span style='color:#990033;'>VR
gd3XHqNxJPV8hm4n,60,100732,1,149.766,NA,59,0,0,0,FALSE,<b><span style='color:#990033;'>Solarian
gd3XHqNxJPV8hm4n,60,100732,6,149.766,NA,56,0,0,0,FALSE,<b><span style='color:#990033;'>Solarian
gd3XHqNxJPV8hm4n,68,100733,1,536.42,1,97,1,0.11185265277208158,0.010309278350515464,FALSE,<b><span style='color:#990033;'>Kael&#39;thas
gfX48ZMTpGjarkFy,5,100730,33,263.287,9,81,9,2.0509937824503304,0.1111111111111111,TRUE,<b><span style='color:#990033;'>Al&#39;ar</span></b>
gfX48ZMTpGjarkFy,13,100731,33,140.093,NA,66,0,0,0,FALSE,<b><span style='color:#990033;'>VR
gfX48ZMTpGjarkFy,19,100732,33,103.123,2,38,2,1.1636589315671577,0.05263157894736842,FALSE,<b><span style='color:#990033;'>Solarian
gfX48ZMTpGjarkFy,26,100733,33,395.409,2,75,2,0.30348322875807077,0.02666666666666667,FALSE,<b><span style='color:#990033;'>Kael&#39;thas
gfX48ZMTpGjarkFy,33,100623,33,95.092,NA,48,0,0,0,FALSE,<b><span style='color:#005F73;'>Hydross</span></b>
gfX48ZMTpGjarkFy,38,100624,33,135.286,3,50,3,1.3305146134855046,0.06,FALSE,<b><span style='color:#005F73;'>Lurker</span></b>
gfX48ZMTpGjarkFy,41,100627,33,174.755,12,75,12,4.120053789591142,0.16,TRUE,<b><span style='color:#005F73;'>Morogrim</span></b>
gfX48ZMTpGjarkFy,50,100625,33,132.76,NA,49,0,0,0,FALSE,<b><span style='color:#005F73;'>Leo</span></b>
gfX48ZMTpGjarkFy,51,100628,33,393.527,NA,56,0,0,0,FALSE,<b><span style='color:#005F73;'>Vashj</span></b>
gkRBGyPb3qHtJTdj,1,100624,11,174.359,NA,66,0,0,0,FALSE,<b><span style='color:#005F73;'>Lurker</span></b>
gkRBGyPb3qHtJTdj,6,100623,11,140.325,NA,65,0,0,0,FALSE,<b><span style='color:#005F73;'>Hydross</span></b>
gkRBGyPb3qHtJTdj,15,100625,11,189.871,NA,67,0,0,0,FALSE,<b><span style='color:#005F73;'>Leo</span></b>
gkRBGyPb3qHtJTdj,23,100626,11,239.8,NA,87,0,0,0,FALSE,<b><span style='color:#005F73;'>FLK</span></b>
gkRBGyPb3qHtJTdj,34,100627,11,217.53,NA,104,0,0,0,FALSE,<b><span style='color:#005F73;'>Morogrim</span></b>
gkRBGyPb3qHtJTdj,38,100628,11,421.224,NA,76,0,0,0,FALSE,<b><span style='color:#005F73;'>Vashj</span></b>
gkRBGyPb3qHtJTdj,45,100730,11,319.13,NA,118,0,0,0,FALSE,<b><span style='color:#990033;'>Al&#39;ar</span></b>
gkRBGyPb3qHtJTdj,55,100731,11,172.115,NA,95,0,0,0,FALSE,<b><span style='color:#990033;'>VR
gkRBGyPb3qHtJTdj,63,100732,11,127.66,NA,43,0,0,0,FALSE,<b><span style='color:#990033;'>Solarian
gkRBGyPb3qHtJTdj,71,100733,11,466.701,NA,97,0,0,0,FALSE,<b><span style='color:#990033;'>Kael&#39;thas
gnYhQLW2b97Zw4kt,8,100730,38,308.469,1,100,1,0.19450901062991743,0.01,FALSE,<b><span style='color:#990033;'>Al&#39;ar</span></b>
gnYhQLW2b97Zw4kt,18,100731,38,176.528,NA,54,0,0,0,FALSE,<b><span style='color:#990033;'>VR
gnYhQLW2b97Zw4kt,31,100732,38,126.884,NA,55,0,0,0,FALSE,<b><span style='color:#990033;'>Solarian
gnYhQLW2b97Zw4kt,39,100733,38,504.106,NA,68,0,0,0,FALSE,<b><span style='color:#990033;'>Kael&#39;thas
gqRWyrK9XYCm7M4T,13,100623,3,159.8,NA,70,0,0,0,FALSE,<b><span style='color:#005F73;'>Hydross</span></b>
gqRWyrK9XYCm7M4T,13,100623,26,159.8,NA,67,0,0,0,FALSE,<b><span style='color:#005F73;'>Hydross</span></b>
gqRWyrK9XYCm7M4T,22,100624,3,207.311,2,63,2,0.5788404860330615,0.031746031746031744,FALSE,<b><span style='color:#005F73;'>Lurker</span></b>
gqRWyrK9XYCm7M4T,22,100624,26,207.311,NA,75,0,0,0,FALSE,<b><span style='color:#005F73;'>Lurker</span></b>
gqRWyrK9XYCm7M4T,30,100627,3,227.613,NA,85,0,0,0,FALSE,<b><span style='color:#005F73;'>Morogrim</span></b>
gqRWyrK9XYCm7M4T,30,100627,26,227.613,NA,104,0,0,0,FALSE,<b><span style='color:#005F73;'>Morogrim</span></b>
gqRWyrK9XYCm7M4T,39,100626,3,202.468,NA,70,0,0,0,FALSE,<b><span style='color:#005F73;'>FLK</span></b>
gqRWyrK9XYCm7M4T,39,100626,26,202.468,NA,73,0,0,0,FALSE,<b><span style='color:#005F73;'>FLK</span></b>
gqRWyrK9XYCm7M4T,51,100625,26,236.132,NA,72,0,0,0,FALSE,<b><span style='color:#005F73;'>Leo</span></b>
gqRWyrK9XYCm7M4T,52,100628,26,499.745,NA,55,0,0,0,FALSE,<b><span style='color:#005F73;'>Vashj</span></b>
grDKLRW6jyhzmNYb,6,100623,19,86.385,NA,44,0,0,0,FALSE,<b><span style='color:#005F73;'>Hydross</span></b>
grDKLRW6jyhzmNYb,6,100623,36,86.385,15,47,15,10.418475429762111,0.3191489361702128,TRUE,<b><span style='color:#005F73;'>Hydross</span></b>
grDKLRW6jyhzmNYb,13,100624,19,143.857,NA,50,0,0,0,FALSE,<b><span style='color:#005F73;'>Lurker</span></b>
grDKLRW6jyhzmNYb,13,100624,36,143.857,17,55,17,7.0903744690908335,0.3090909090909091,TRUE,<b><span style='color:#005F73;'>Lurker</span></b>
grDKLRW6jyhzmNYb,20,100627,19,162.888,NA,78,0,0,0,FALSE,<b><span style='color:#005F73;'>Morogrim</span></b>
grDKLRW6jyhzmNYb,20,100627,36,162.888,41,87,41,15.102401650213645,0.47126436781609193,TRUE,<b><span style='color:#005F73;'>Morogrim</span></b>
grDKLRW6jyhzmNYb,27,100626,19,118.176,1,43,1,0.5077173030056864,0.023255813953488372,FALSE,<b><span style='color:#005F73;'>FLK</span></b>
grDKLRW6jyhzmNYb,27,100626,36,118.176,23,57,23,11.677497969130789,0.40350877192982454,TRUE,<b><span style='color:#005F73;'>FLK</span></b>
grDKLRW6jyhzmNYb,33,100625,19,151.424,NA,59,0,0,0,FALSE,<b><span style='color:#005F73;'>Leo</span></b>
grDKLRW6jyhzmNYb,33,100625,36,151.424,29,70,29,11.490912933220626,0.4142857142857143,TRUE,<b><span style='color:#005F73;'>Leo</span></b>
grDKLRW6jyhzmNYb,37,100628,19,397.947,NA,38,0,0,0,FALSE,<b><span style='color:#005F73;'>Vashj</span></b>
grDKLRW6jyhzmNYb,37,100628,36,397.947,18,52,18,2.7139292418337115,0.34615384615384615,TRUE,<b><span style='color:#005F73;'>Vashj</span></b>
gtbYyA38Wp2VfBJ9,9,100730,27,393.243,NA,144,0,0,0,FALSE,<b><span style='color:#990033;'>Al&#39;ar</span></b>
gtbYyA38Wp2VfBJ9,9,100730,35,393.243,1,148,1,0.1525774139654107,0.006756756756756757,FALSE,<b><span style='color:#990033;'>Al&#39;ar</span></b>
gtbYyA38Wp2VfBJ9,19,100731,27,181.897,NA,49,0,0,0,FALSE,<b><span style='color:#990033;'>VR
gtbYyA38Wp2VfBJ9,26,100732,35,180.35,NA,72,0,0,0,FALSE,<b><span style='color:#990033;'>Solarian
gvHCDdQ19PjFA6rK,8,100623,12,123.694,29,60,29,14.066971720536161,0.48333333333333334,TRUE,<b><span style='color:#005F73;'>Hydross</span></b>
gvHCDdQ19PjFA6rK,8,100623,35,123.694,NA,70,0,0,0,FALSE,<b><span style='color:#005F73;'>Hydross</span></b>
gvHCDdQ19PjFA6rK,8,100623,36,123.694,NA,68,0,0,0,FALSE,<b><span style='color:#005F73;'>Hydross</span></b>
gvHCDdQ19PjFA6rK,15,100624,12,160.038,24,63,24,8.99786300753571,0.38095238095238093,TRUE,<b><span style='color:#005F73;'>Lurker</span></b>
gvHCDdQ19PjFA6rK,15,100624,35,160.038,NA,69,0,0,0,FALSE,<b><span style='color:#005F73;'>Lurker</span></b>
gvHCDdQ19PjFA6rK,15,100624,36,160.038,NA,76,0,0,0,FALSE,<b><span style='color:#005F73;'>Lurker</span></b>
gvHCDdQ19PjFA6rK,21,100627,12,198.196,44,94,44,13.32014773254758,0.46808510638297873,TRUE,<b><span style='color:#005F73;'>Morogrim</span></b>
gvHCDdQ19PjFA6rK,21,100627,35,198.196,NA,95,0,0,0,FALSE,<b><span style='color:#005F73;'>Morogrim</span></b>
gvHCDdQ19PjFA6rK,21,100627,36,198.196,NA,107,0,0,0,FALSE,<b><span style='color:#005F73;'>Morogrim</span></b>
gvHCDdQ19PjFA6rK,28,100626,12,138.039,25,60,25,10.866494251624543,0.4166666666666667,TRUE,<b><span style='color:#005F73;'>FLK</span></b>
gvHCDdQ19PjFA6rK,28,100626,35,138.039,NA,71,0,0,0,FALSE,<b><span style='color:#005F73;'>FLK</span></b>
gvHCDdQ19PjFA6rK,28,100626,36,138.039,NA,77,0,0,0,FALSE,<b><span style='color:#005F73;'>FLK</span></b>
gvHCDdQ19PjFA6rK,33,100625,12,198.713,31,71,31,9.36023309999849,0.43661971830985913,TRUE,<b><span style='color:#005F73;'>Leo</span></b>
gvHCDdQ19PjFA6rK,33,100625,35,198.713,NA,66,0,0,0,FALSE,<b><span style='color:#005F73;'>Leo</span></b>
gvHCDdQ19PjFA6rK,33,100625,36,198.713,NA,88,0,0,0,FALSE,<b><span style='color:#005F73;'>Leo</span></b>
gvHCDdQ19PjFA6rK,34,100628,12,409.78,3,60,3,0.4392600907804188,0.05,FALSE,<b><span style='color:#005F73;'>Vashj</span></b>
gvHCDdQ19PjFA6rK,34,100628,35,409.78,1,69,1,0.14642003026013958,0.014492753623188406,FALSE,<b><span style='color:#005F73;'>Vashj</span></b>
gvHCDdQ19PjFA6rK,34,100628,36,409.78,NA,75,0,0,0,FALSE,<b><span style='color:#005F73;'>Vashj</span></b>
gvHCDdQ19PjFA6rK,40,100730,12,266.033,36,105,36,8.119293471110726,0.34285714285714286,TRUE,<b><span style='color:#990033;'>Al&#39;ar</span></b>
gvHCDdQ19PjFA6rK,40,100730,35,266.033,NA,116,0,0,0,FALSE,<b><span style='color:#990033;'>Al&#39;ar</span></b>
gvHCDdQ19PjFA6rK,49,100731,35,183.562,NA,79,0,0,0,FALSE,<b><span style='color:#990033;'>VR
gvHCDdQ19PjFA6rK,49,100731,36,183.562,NA,74,0,0,0,FALSE,<b><span style='color:#990033;'>VR
gvHCDdQ19PjFA6rK,57,100732,12,121.957,20,50,20,9.83953360610707,0.4,TRUE,<b><span style='color:#990033;'>Solarian
gvHCDdQ19PjFA6rK,57,100732,35,121.957,NA,58,0,0,0,FALSE,<b><span style='color:#990033;'>Solarian
gvHCDdQ19PjFA6rK,57,100732,36,121.957,1,58,1,0.4919766803053535,0.017241379310344827,FALSE,<b><span style='color:#990033;'>Solarian
gvQrtnyqN4HLdhCa,12,100624,30,136.289,10,53,10,4.402409585513138,0.18867924528301888,TRUE,<b><span style='color:#005F73;'>Lurker</span></b>
gvQrtnyqN4HLdhCa,12,100624,77,136.289,NA,52,0,0,0,FALSE,<b><span style='color:#005F73;'>Lurker</span></b>
gvQrtnyqN4HLdhCa,21,100623,30,82.829,NA,48,0,0,0,FALSE,<b><span style='color:#005F73;'>Hydross</span></b>
gvQrtnyqN4HLdhCa,21,100623,77,82.829,NA,45,0,0,0,FALSE,<b><span style='color:#005F73;'>Hydross</span></b>
gvQrtnyqN4HLdhCa,29,100625,30,130.181,NA,67,0,0,0,FALSE,<b><span style='color:#005F73;'>Leo</span></b>
gvQrtnyqN4HLdhCa,36,100626,30,97.568,5,42,5,3.0747786159396524,0.11904761904761904,TRUE,<b><span style='color:#005F73;'>FLK</span></b>
gvQrtnyqN4HLdhCa,36,100626,77,97.568,NA,50,0,0,0,FALSE,<b><span style='color:#005F73;'>FLK</span></b>
gvQrtnyqN4HLdhCa,42,100627,30,150.942,NA,84,0,0,0,FALSE,<b><span style='color:#005F73;'>Morogrim</span></b>
gvQrtnyqN4HLdhCa,42,100627,77,150.942,NA,87,0,0,0,FALSE,<b><span style='color:#005F73;'>Morogrim</span></b>
gvQrtnyqN4HLdhCa,44,100628,30,409.157,NA,61,0,0,0,FALSE,<b><span style='color:#005F73;'>Vashj</span></b>
gvQrtnyqN4HLdhCa,44,100628,77,409.157,NA,49,0,0,0,FALSE,<b><span style='color:#005F73;'>Vashj</span></b>
gvQrtnyqN4HLdhCa,52,100730,30,231.762,NA,89,0,0,0,FALSE,<b><span style='color:#990033;'>Al&#39;ar</span></b>
gvQrtnyqN4HLdhCa,52,100730,77,231.762,NA,87,0,0,0,FALSE,<b><span style='color:#990033;'>Al&#39;ar</span></b>
gvQrtnyqN4HLdhCa,60,100731,30,140.113,NA,54,0,0,0,FALSE,<b><span style='color:#990033;'>VR
gvQrtnyqN4HLdhCa,60,100731,77,140.113,NA,64,0,0,0,FALSE,<b><span style='color:#990033;'>VR
gvQrtnyqN4HLdhCa,67,100732,30,103.135,NA,47,0,0,0,FALSE,<b><span style='color:#990033;'>Solarian
gvQrtnyqN4HLdhCa,67,100732,77,103.135,NA,47,0,0,0,FALSE,<b><span style='color:#990033;'>Solarian
gvQrtnyqN4HLdhCa,76,100733,30,399.969,NA,72,0,0,0,FALSE,<b><span style='color:#990033;'>Kael&#39;thas
gvQrtnyqN4HLdhCa,76,100733,77,399.969,1,69,1,0.15001162590100733,0.014492753623188406,FALSE,<b><span style='color:#990033;'>Kael&#39;thas
gyDrFxLQk3q86Tfa,20,100623,24,137.554,NA,56,0,0,0,FALSE,<b><span style='color:#005F73;'>Hydross</span></b>
gyDrFxLQk3q86Tfa,20,100623,38,137.554,NA,62,0,0,0,FALSE,<b><span style='color:#005F73;'>Hydross</span></b>
gyDrFxLQk3q86Tfa,21,100624,24,235.964,NA,78,0,0,0,FALSE,<b><span style='color:#005F73;'>Lurker</span></b>
gyDrFxLQk3q86Tfa,33,100626,24,242.869,NA,87,0,0,0,FALSE,<b><span style='color:#005F73;'>FLK</span></b>
gyDrFxLQk3q86Tfa,33,100626,38,242.869,NA,97,0,0,0,FALSE,<b><span style='color:#005F73;'>FLK</span></b>
gyDrFxLQk3q86Tfa,47,100627,24,245.164,NA,92,0,0,0,FALSE,<b><span style='color:#005F73;'>Morogrim</span></b>
gyDrFxLQk3q86Tfa,47,100627,38,245.164,NA,99,0,0,0,FALSE,<b><span style='color:#005F73;'>Morogrim</span></b>
gyDrFxLQk3q86Tfa,53,100628,24,558.288,NA,62,0,0,0,FALSE,<b><span style='color:#005F73;'>Vashj</span></b>
gzxajq8vh4FkDMPL,6,100623,9,152.275,NA,84,0,0,0,FALSE,<b><span style='color:#005F73;'>Hydross</span></b>
gzxajq8vh4FkDMPL,6,100623,26,152.275,NA,66,0,0,0,FALSE,<b><span style='color:#005F73;'>Hydross</span></b>
gzxajq8vh4FkDMPL,13,100624,9,184.128,NA,77,0,0,0,FALSE,<b><span style='color:#005F73;'>Lurker</span></b>
gzxajq8vh4FkDMPL,13,100624,26,184.128,NA,59,0,0,0,FALSE,<b><span style='color:#005F73;'>Lurker</span></b>
gzxajq8vh4FkDMPL,20,100627,9,239.141,NA,133,0,0,0,FALSE,<b><span style='color:#005F73;'>Morogrim</span></b>
gzxajq8vh4FkDMPL,20,100627,26,239.141,NA,104,0,0,0,FALSE,<b><span style='color:#005F73;'>Morogrim</span></b>
h6aBcW4zPZ8XNTL2,9,100623,12,136.16,NA,74,0,0,0,FALSE,<b><span style='color:#005F73;'>Hydross</span></b>
h6aBcW4zPZ8XNTL2,16,100624,12,177.174,NA,72,0,0,0,FALSE,<b><span style='color:#005F73;'>Lurker</span></b>
h6aBcW4zPZ8XNTL2,21,100627,12,212.89,NA,121,0,0,0,FALSE,<b><span style='color:#005F73;'>Morogrim</span></b>
h6aBcW4zPZ8XNTL2,28,100626,12,161.571,NA,69,0,0,0,FALSE,<b><span style='color:#005F73;'>FLK</span></b>
h6aBcW4zPZ8XNTL2,33,100625,12,244.811,1,97,1,0.24508702631826185,0.010309278350515464,FALSE,<b><span style='color:#005F73;'>Leo</span></b>
h6aBcW4zPZ8XNTL2,51,100730,12,328.231,3,128,3,0.5483942711078478,0.0234375,FALSE,<b><span style='color:#990033;'>Al&#39;ar</span></b>
h6aBcW4zPZ8XNTL2,53,100731,12,182.194,NA,43,0,0,0,FALSE,<b><span style='color:#990033;'>VR
h6aBcW4zPZ8XNTL2,61,100732,12,118.761,NA,52,0,0,0,FALSE,<b><span style='color:#990033;'>Solarian
h6aBcW4zPZ8XNTL2,70,100733,12,479.356,1,93,1,0.12516793364430612,0.010752688172043012,FALSE,<b><span style='color:#990033;'>Kael&#39;thas
h7xTcKAP6p1wBvfn,7,100623,29,110.106,14,48,14,7.629012042940439,0.2916666666666667,TRUE,<b><span style='color:#005F73;'>Hydross</span></b>
h7xTcKAP6p1wBvfn,14,100624,29,160.649,18,47,18,6.722730922694819,0.3829787234042553,TRUE,<b><span style='color:#005F73;'>Lurker</span></b>
h7xTcKAP6p1wBvfn,29,100626,29,125.886,21,60,21,10.009055812401696,0.35,TRUE,<b><span style='color:#005F73;'>FLK</span></b>
h7xTcKAP6p1wBvfn,35,100625,29,158.67,18,67,18,6.806579693703914,0.26865671641791045,TRUE,<b><span style='color:#005F73;'>Leo</span></b>
h7xTcKAP6p1wBvfn,44,100730,29,252.605,23,69,23,5.463074760990479,0.3333333333333333,TRUE,<b><span style='color:#990033;'>Al&#39;ar</span></b>
h7xTcKAP6p1wBvfn,53,100732,29,100.821,9,41,9,5.356027018180736,0.21951219512195122,TRUE,<b><span style='color:#990033;'>Solarian
h7xTcKAP6p1wBvfn,61,100731,29,144.258,NA,71,0,0,0,FALSE,<b><span style='color:#990033;'>VR
h7xTcKAP6p1wBvfn,66,100733,29,425.916,NA,105,0,0,0,FALSE,<b><span style='color:#990033;'>Kael&#39;thas
h8wj9nzWrcHKQL1Y,7,100730,16,310.207,2,117,2,0.38683846592759025,0.017094017094017096,FALSE,<b><span style='color:#990033;'>Al&#39;ar</span></b>
h8wj9nzWrcHKQL1Y,7,100730,24,310.207,NA,119,0,0,0,FALSE,<b><span style='color:#990033;'>Al&#39;ar</span></b>
h8wj9nzWrcHKQL1Y,7,100730,80,310.207,NA,107,0,0,0,FALSE,<b><span style='color:#990033;'>Al&#39;ar</span></b>
h8wj9nzWrcHKQL1Y,16,100731,16,172.226,NA,61,0,0,0,FALSE,<b><span style='color:#990033;'>VR
h8wj9nzWrcHKQL1Y,16,100731,24,172.226,NA,81,0,0,0,FALSE,<b><span style='color:#990033;'>VR
h8wj9nzWrcHKQL1Y,23,100732,16,124.169,NA,57,0,0,0,FALSE,<b><span style='color:#990033;'>Solarian
h8wj9nzWrcHKQL1Y,23,100732,24,124.169,6,45,6,2.8992743760519937,0.13333333333333333,TRUE,<b><span style='color:#990033;'>Solarian
h8wj9nzWrcHKQL1Y,31,100733,16,449.436,1,83,1,0.13350065415320536,0.012048192771084338,FALSE,<b><span style='color:#990033;'>Kael&#39;thas
h8wj9nzWrcHKQL1Y,31,100733,24,449.436,4,100,4,0.5340026166128214,0.04,FALSE,<b><span style='color:#990033;'>Kael&#39;thas
hCVG81ABxXgrYn2P,13,100623,8,128.359,NA,59,0,0,0,FALSE,<b><span style='color:#005F73;'>Hydross</span></b>
hCVG81ABxXgrYn2P,13,100623,9,128.359,NA,64,0,0,0,FALSE,<b><span style='color:#005F73;'>Hydross</span></b>
